Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777416367105933174,1206255000000,  1206.260, 0.946548,-0.004844, 0.023498, 0.321670,1,0
1777416367115563412,1206275000000,  1206.280, 0.946234,-0.004614, 0.023594, 0.322587,1,0
1777416367125715095,1206275000000,  1206.280, 0.946234,-0.004614, 0.023594, 0.322587,1,0
1777416367135353851,1206295000000,  1206.300, 0.945903,-0.004317, 0.023684, 0.323556,1,0
1777416367145551664,1206295000000,  1206.300, 0.945903,-0.004317, 0.023684, 0.323556,1,0
1777416367155055604,1206315000000,  1206.320, 0.945609,-0.004116, 0.023740, 0.324413,1,0
1777416367165205991,1206315000000,  1206.320, 0.945609,-0.004116, 0.023740, 0.324413,1,0
1777416367184876763,1206335000000,  1206.340, 0.945350,-0.004069, 0.023789, 0.325164,1,0
1777416367194529500,1206355000000,  1206.360, 0.945140,-0.004097, 0.023864, 0.325766,1,0
1777416367204681035,1206355000000,  1206.360, 0.945140,-0.004097, 0.023864, 0.325766,1,0
1777416367214267513,1206375000000,  1206.380, 0.944976,-0.004128, 0.023922, 0.326239,1,0
1777416367224447604,1206375000000,  1206.380, 0.944976,-0.004128, 0.023922, 0.326239,1,0
1777416367234002248,1206395000000,  1206.400, 0.944846,-0.004204, 0.023927, 0.326613,1,0
1777416367244196302,1206395000000,  1206.400, 0.944846,-0.004204, 0.023927, 0.326613,1,0
1777416367263829611,1206415000000,  1206.420, 0.944774,-0.001451, 0.022112, 0.326972,1,0
1777416367279456480,1206435000000,  1206.435, 0.944708,-0.001524, 0.022124, 0.327163,1,0
1777416367289079902,1206455000000,  1206.455, 0.944664,-0.001579, 0.022169, 0.327287,1,0
1777416367299231641,1206455000000,  1206.455, 0.944664,-0.001579, 0.022169, 0.327287,1,0
1777416367318892191,1206475000000,  1206.475, 0.944614,-0.001622, 0.022204, 0.327427,1,0
1777416367328219519,1206495000000,  1206.490, 0.944589,-0.001647, 0.022211, 0.327500,1,0
1777416367338372110,1206495000000,  1206.490, 0.944589,-0.001647, 0.022211, 0.327500,1,0
1777416367358046067,1206515000000,  1206.510, 0.944550,-0.001691, 0.022213, 0.327612,1,0
1777416367377791247,1206535000000,  1206.530, 0.944531,-0.001767, 0.022237, 0.327664,1,0
1777416367387438613,1206555000000,  1206.550, 0.944525,-0.001891, 0.022240, 0.327682,1,0
1777416367397590056,1206555000000,  1206.550, 0.944525,-0.001891, 0.022240, 0.327682,1,0
1777416367407186293,1206575000000,  1206.570, 0.944509,-0.002047, 0.022276, 0.327724,1,0
1777416367417339847,1206575000000,  1206.570, 0.944509,-0.002047, 0.022276, 0.327724,1,0
1777416367437068267,1206595000000,  1206.590, 0.944486,-0.002217, 0.022317, 0.327786,1,0
1777416367456748520,1206615000000,  1206.610, 0.944478,-0.000007, 0.020484, 0.327934,1,0
1777416367466407739,1206635000000,  1206.630, 0.944442,-0.000096, 0.020511, 0.328038,1,0
1777416367476563830,1206635000000,  1206.630, 0.944442,-0.000096, 0.020511, 0.328038,1,0
1777416367486139067,1206645000000,  1206.650, 0.944400,-0.000153, 0.020528, 0.328159,1,0
1777416367496330028,1206645000000,  1206.650, 0.944400,-0.000153, 0.020528, 0.328159,1,0
1777416367515978578,1206665000000,  1206.670, 0.944345,-0.000184, 0.020552, 0.328315,1,0
1777416367525615222,1206685000000,  1206.690, 0.944278,-0.000215, 0.020578, 0.328505,1,0
1777416367535771035,1206685000000,  1206.690, 0.944278,-0.000215, 0.020578, 0.328505,1,0
1777416367545408957,1206705000000,  1206.710, 0.944209,-0.000231, 0.020602, 0.328703,1,0
1777416367555561918,1206705000000,  1206.710, 0.944209,-0.000231, 0.020602, 0.328703,1,0
1777416367565102322,1206725000000,  1206.730, 0.944145,-0.000252, 0.020622, 0.328883,1,0
1777416367575255283,1206725000000,  1206.730, 0.944145,-0.000252, 0.020622, 0.328883,1,0
1777416367594943037,1206745000000,  1206.750, 0.944092,-0.000293, 0.020629, 0.329036,1,0
1777416367604591459,1206765000000,  1206.770, 0.944044,-0.000355, 0.020650, 0.329172,1,0
1777416367614744161,1206765000000,  1206.770, 0.944044,-0.000355, 0.020650, 0.329172,1,0
1777416367624326916,1206785000000,  1206.790, 0.943999,-0.000436, 0.020670, 0.329299,1,0
1777416367634480581,1206785000000,  1206.790, 0.943999,-0.000436, 0.020670, 0.329299,1,0
1777416367649660541,1206805000000,  1206.805, 0.943959, 0.005064, 0.017603, 0.329554,1,0
1777416367659211685,1206825000000,  1206.825, 0.943912, 0.005007, 0.017616, 0.329690,1,0
1777416367669391054,1206825000000,  1206.825, 0.943912, 0.005007, 0.017616, 0.329690,1,0
1777416367689039733,1206845000000,  1206.845, 0.943858, 0.004970, 0.017631, 0.329842,1,0
1777416367708783894,1206865000000,  1206.865, 0.943805, 0.004931, 0.017666, 0.329994,1,0
1777416367718099630,1206885000000,  1206.880, 0.943776, 0.004912, 0.017684, 0.330076,1,0
1777416367728279128,1206885000000,  1206.880, 0.943776, 0.004912, 0.017684, 0.330076,1,0
1777416367747919141,1206905000000,  1206.900, 0.943715, 0.004882, 0.017719, 0.330247,1,0
1777416367757570934,1206925000000,  1206.920, 0.943651, 0.004853, 0.017750, 0.330431,1,0
1777416367767727284,1206925000000,  1206.920, 0.943651, 0.004853, 0.017750, 0.330431,1,0
1777416367777331150,1206945000000,  1206.940, 0.943583, 0.004832, 0.017798, 0.330621,1,0
1777416367787487167,1206945000000,  1206.940, 0.943583, 0.004832, 0.017798, 0.330621,1,0
1777416367797063348,1206965000000,  1206.960, 0.943516, 0.004801, 0.017868, 0.330811,1,0
1777416367807215532,1206965000000,  1206.960, 0.943516, 0.004801, 0.017868, 0.330811,1,0
1777416367826884507,1206985000000,  1206.980, 0.943454, 0.004775, 0.017922, 0.330985,1,0
1777416367836545115,1207005000000,  1207.000, 0.943391, 0.004762, 0.017964, 0.331162,1,0
1777416367846721280,1207005000000,  1207.000, 0.943391, 0.004762, 0.017964, 0.331162,1,0
1777416367856311387,1207025000000,  1207.020, 0.943343, 0.004716, 0.016854, 0.331357,1,0
1777416367866476663,1207025000000,  1207.020, 0.943343, 0.004716, 0.016854, 0.331357,1,0
1777416367876012807,1207035000000,  1207.040, 0.943270, 0.004715, 0.016868, 0.331564,1,0
1777416367886165268,1207035000000,  1207.040, 0.943270, 0.004715, 0.016868, 0.331564,1,0
1777416367905852948,1207055000000,  1207.060, 0.943202, 0.004706, 0.016878, 0.331757,1,0
1777416367915496500,1207075000000,  1207.080, 0.943146, 0.004676, 0.016902, 0.331915,1,0
1777416367925647942,1207075000000,  1207.080, 0.943146, 0.004676, 0.016902, 0.331915,1,0
1777416367935222438,1207095000000,  1207.100, 0.943097, 0.004638, 0.016910, 0.332054,1,0
1777416367945397177,1207095000000,  1207.100, 0.943097, 0.004638, 0.016910, 0.332054,1,0
1777416367965037283,1207115000000,  1207.120, 0.943052, 0.004591, 0.016931, 0.332182,1,0
1777416367984784833,1207135000000,  1207.140, 0.943001, 0.004559, 0.016959, 0.332326,1,0
1777416367994457310,1207155000000,  1207.160, 0.942938, 0.004544, 0.016981, 0.332505,1,0
1777416368004707827,1207155000000,  1207.160, 0.942938, 0.004544, 0.016981, 0.332505,1,0
1777416368014180949,1207175000000,  1207.180, 0.942863, 0.004545, 0.017000, 0.332716,1,0
1777416368024321851,1207175000000,  1207.180, 0.942863, 0.004545, 0.017000, 0.332716,1,0
1777416368044027467,1207195000000,  1207.200, 0.942788, 0.004550, 0.017029, 0.332926,1,0
1777416368063765213,1207215000000,  1207.220, 0.942734, 0.004597, 0.015907, 0.333133,1,0
1777416368079328076,1207235000000,  1207.235, 0.942666, 0.004576, 0.015957, 0.333323,1,0
1777416368089002402,1207255000000,  1207.255, 0.942598, 0.004557, 0.016003, 0.333516,1,0
1777416368099158655,1207255000000,  1207.255, 0.942598, 0.004557, 0.016003, 0.333516,1,0
1777416368118820067,1207275000000,  1207.275, 0.942527, 0.004552, 0.016036, 0.333715,1,0
1777416368128146929,1207295000000,  1207.290, 0.942491, 0.004552, 0.016050, 0.333814,1,0
1777416368138300127,1207295000000,  1207.290, 0.942491, 0.004552, 0.016050, 0.333814,1,0
1777416368157981614,1207315000000,  1207.310, 0.942425, 0.004544, 0.016081, 0.333999,1,0
1777416368167643051,1207335000000,  1207.330, 0.942366, 0.004521, 0.016108, 0.334167,1,0
1777416368177794619,1207335000000,  1207.330, 0.942366, 0.004521, 0.016108, 0.334167,1,0
1777416368187394945,1207355000000,  1207.350, 0.942309, 0.004490, 0.016132, 0.334326,1,0
1777416368197547828,1207355000000,  1207.350, 0.942309, 0.004490, 0.016132, 0.334326,1,0
1777416368207176432,1207375000000,  1207.370, 0.942253, 0.004465, 0.016143, 0.334482,1,0
1777416368217329593,1207375000000,  1207.370, 0.942253, 0.004465, 0.016143, 0.334482,1,0
1777416368236937635,1207395000000,  1207.390, 0.942198, 0.004438, 0.016143, 0.334638,1,0
1777416368246581257,1207415000000,  1207.410, 0.942152, 0.004692, 0.014894, 0.334822,1,0
1777416368256737510,1207415000000,  1207.410, 0.942152, 0.004692, 0.014894, 0.334822,1,0
1777416368266342596,1207435000000,  1207.430, 0.942091, 0.004674, 0.014918, 0.334994,1,0
1777416368276496127,1207435000000,  1207.430, 0.942091, 0.004674, 0.014918, 0.334994,1,0
1777416368286045397,1207445000000,  1207.450, 0.942028, 0.004654, 0.014953, 0.335169,1,0
1777416368296200817,1207445000000,  1207.450, 0.942028, 0.004654, 0.014953, 0.335169,1,0
1777416368315893304,1207465000000,  1207.470, 0.941962, 0.004637, 0.014986, 0.335352,1,0
1777416368325538426,1207485000000,  1207.490, 0.941894, 0.004623, 0.015014, 0.335543,1,0
1777416368335689531,1207485000000,  1207.490, 0.941894, 0.004623, 0.015014, 0.335543,1,0
1777416368345282820,1207505000000,  1207.510, 0.941824, 0.004611, 0.015044, 0.335739,1,0
1777416368355439185,1207505000000,  1207.510, 0.941824, 0.004611, 0.015044, 0.335739,1,0
1777416368365021621,1207525000000,  1207.530, 0.941755, 0.004604, 0.015082, 0.335929,1,0
1777416368375174579,1207525000000,  1207.530, 0.941755, 0.004604, 0.015082, 0.335929,1,0
1777416368394864102,1207545000000,  1207.550, 0.941689, 0.004586, 0.015110, 0.336114,1,0
1777416368404536280,1207565000000,  1207.570, 0.941627, 0.004566, 0.015134, 0.336285,1,0
1777416368414689293,1207565000000,  1207.570, 0.941627, 0.004566, 0.015134, 0.336285,1,0
1777416368424245174,1207585000000,  1207.590, 0.941567, 0.004542, 0.015154, 0.336453,1,0
1777416368434397668,1207585000000,  1207.590, 0.941567, 0.004542, 0.015154, 0.336453,1,0
1777416368454072914,1207605000000,  1207.610, 0.941521, 0.004384, 0.014068, 0.336631,1,0
1777416368473812290,1207625000000,  1207.630, 0.941459, 0.004367, 0.014095, 0.336804,1,0
1777416368489412430,1207645000000,  1207.645, 0.941394, 0.004353, 0.014127, 0.336984,1,0
1777416368499062256,1207665000000,  1207.665, 0.941329, 0.004341, 0.014160, 0.337165,1,0
1777416368509214547,1207665000000,  1207.665, 0.941329, 0.004341, 0.014160, 0.337165,1,0
1777416368528893885,1207685000000,  1207.685, 0.941264, 0.004321, 0.014187, 0.337345,1,0
1777416368538197265,1207705000000,  1207.700, 0.941233, 0.004312, 0.014202, 0.337433,1,0
1777416368548353019,1207705000000,  1207.700, 0.941233, 0.004312, 0.014202, 0.337433,1,0
1777416368568034005,1207725000000,  1207.720, 0.941170, 0.004292, 0.014228, 0.337608,1,0
1777416368587781103,1207745000000,  1207.740, 0.941107, 0.004274, 0.014250, 0.337782,1,0
1777416368597418818,1207765000000,  1207.760, 0.941043, 0.004253, 0.014273, 0.337958,1,0
1777416368607574053,1207765000000,  1207.760, 0.941043, 0.004253, 0.014273, 0.337958,1,0
1777416368617158009,1207785000000,  1207.780, 0.940979, 0.004227, 0.014288, 0.338136,1,0
1777416368627312836,1207785000000,  1207.780, 0.940979, 0.004227, 0.014288, 0.338136,1,0
1777416368647006008,1207805000000,  1207.800, 0.940916, 0.004204, 0.014305, 0.338311,1,0
1777416368666287604,1207815000000,  1207.820, 0.940868, 0.004017, 0.013266, 0.338491,1,0
1777416368686047906,1207835000000,  1207.840, 0.940803, 0.003998, 0.013292, 0.338669,1,0
1777416368705772559,1207855000000,  1207.860, 0.940740, 0.003980, 0.013321, 0.338844,1,0
1777416368715428348,1207875000000,  1207.880, 0.940676, 0.003959, 0.013344, 0.339020,1,0
1777416368725626028,1207875000000,  1207.880, 0.940676, 0.003959, 0.013344, 0.339020,1,0
1777416368735177835,1207895000000,  1207.900, 0.940614, 0.003937, 0.013366, 0.339192,1,0
1777416368745333533,1207895000000,  1207.900, 0.940614, 0.003937, 0.013366, 0.339192,1,0
1777416368764998001,1207915000000,  1207.920, 0.940551, 0.003918, 0.013388, 0.339367,1,0
1777416368774645197,1207935000000,  1207.940, 0.940487, 0.003901, 0.013413, 0.339542,1,0
1777416368784800154,1207935000000,  1207.940, 0.940487, 0.003901, 0.013413, 0.339542,1,0
1777416368794386184,1207955000000,  1207.960, 0.940424, 0.003883, 0.013439, 0.339716,1,0
1777416368804542733,1207955000000,  1207.960, 0.940424, 0.003883, 0.013439, 0.339716,1,0
1777416368814137485,1207975000000,  1207.980, 0.940361, 0.003860, 0.013465, 0.339890,1,0
1777416368824291813,1207975000000,  1207.980, 0.940361, 0.003860, 0.013465, 0.339890,1,0
1777416368843948281,1207995000000,  1208.000, 0.940297, 0.003835, 0.013489, 0.340066,1,0
1777416368859706181,1208015000000,  1208.015, 0.940246, 0.003649, 0.012476, 0.340247,1,0
1777416368869213914,1208035000000,  1208.035, 0.940181, 0.003630, 0.012502, 0.340426,1,0
1777416368879366519,1208035000000,  1208.035, 0.940181, 0.003630, 0.012502, 0.340426,1,0
1777416368899015006,1208055000000,  1208.055, 0.940116, 0.003609, 0.012528, 0.340604,1,0
1777416368918776011,1208075000000,  1208.075, 0.940054, 0.003586, 0.012552, 0.340776,1,0
1777416368928071521,1208095000000,  1208.090, 0.940022, 0.003573, 0.012561, 0.340863,1,0
1777416368938225774,1208095000000,  1208.090, 0.940022, 0.003573, 0.012561, 0.340863,1,0
1777416368957910113,1208115000000,  1208.110, 0.939958, 0.003550, 0.012591, 0.341038,1,0
1777416368967652846,1208135000000,  1208.130, 0.939892, 0.003533, 0.012617, 0.341219,1,0
1777416368977809100,1208135000000,  1208.130, 0.939892, 0.003533, 0.012617, 0.341219,1,0
1777416368987337074,1208155000000,  1208.150, 0.939826, 0.003516, 0.012642, 0.341400,1,0
1777416368997582253,1208155000000,  1208.150, 0.939826, 0.003516, 0.012642, 0.341400,1,1
1777416369007051818,1208175000000,  1208.170, 0.939759, 0.003501, 0.012668, 0.341585,1,1
1777416369017209679,1208175000000,  1208.170, 0.939759, 0.003501, 0.012668, 0.341585,1,1
1777416369036874713,1208195000000,  1208.190, 0.939692, 0.003490, 0.012697, 0.341769,1,1
1777416369046513850,1208215000000,  1208.210, 0.939638, 0.003303, 0.011710, 0.341954,1,1
1777416369056671359,1208215000000,  1208.210, 0.939638, 0.003303, 0.011710, 0.341954,1,1
1777416369066332311,1208235000000,  1208.230, 0.939572, 0.003285, 0.011735, 0.342134,1,1
1777416369076489931,1208235000000,  1208.230, 0.939572, 0.003285, 0.011735, 0.342134,1,1
1777416369096068835,1208245000000,  1208.250, 0.939509, 0.003262, 0.011757, 0.342306,1,1
1777416369115824722,1208265000000,  1208.270, 0.939447, 0.003241, 0.011780, 0.342476,1,1
1777416369125467359,1208285000000,  1208.290, 0.939385, 0.003218, 0.011807, 0.342646,1,1
1777416369135622572,1208285000000,  1208.290, 0.939385, 0.003218, 0.011807, 0.342646,1,1
1777416369145215523,1208305000000,  1208.310, 0.939325, 0.003197, 0.011828, 0.342810,1,1
1777416369155370606,1208305000000,  1208.310, 0.939325, 0.003197, 0.011828, 0.342810,1,1
1777416369175034437,1208325000000,  1208.330, 0.939264, 0.003176, 0.011847, 0.342975,1,1
1777416369194780879,1208345000000,  1208.350, 0.939202, 0.003154, 0.011871, 0.343145,1,1
1777416369204439405,1208365000000,  1208.370, 0.939139, 0.003132, 0.011897, 0.343317,1,1
1777416369214591710,1208365000000,  1208.370, 0.939139, 0.003132, 0.011897, 0.343317,1,1
1777416369224168384,1208385000000,  1208.390, 0.939074, 0.003111, 0.011921, 0.343494,1,1
1777416369234322059,1208385000000,  1208.390, 0.939074, 0.003111, 0.011921, 0.343494,1,1
1777416369253979723,1208405000000,  1208.410, 0.939019, 0.002935, 0.010955, 0.343679,1,1
1777416369269553988,1208425000000,  1208.425, 0.938953, 0.002913, 0.010981, 0.343858,1,1
1777416369279214236,1208445000000,  1208.445, 0.938888, 0.002898, 0.011006, 0.344036,1,1
1777416369289385615,1208445000000,  1208.445, 0.938888, 0.002898, 0.011006, 0.344036,1,1
1777416369309036853,1208465000000,  1208.465, 0.938823, 0.002878, 0.011030, 0.344211,1,1
1777416369328776610,1208485000000,  1208.485, 0.938761, 0.002852, 0.011056, 0.344380,1,1
1777416369338100357,1208505000000,  1208.500, 0.938729, 0.002842, 0.011070, 0.344466,1,1
1777416369348243051,1208505000000,  1208.500, 0.938729, 0.002842, 0.011070, 0.344466,1,1
1777416369367969104,1208525000000,  1208.520, 0.938666, 0.002817, 0.011092, 0.344638,1,1
1777416369377600778,1208545000000,  1208.540, 0.938603, 0.002791, 0.011110, 0.344810,1,1
1777416369387756620,1208545000000,  1208.540, 0.938603, 0.002791, 0.011110, 0.344810,1,1
1777416369397336887,1208565000000,  1208.560, 0.938541, 0.002769, 0.011132, 0.344977,1,1
1777416369407492618,1208565000000,  1208.560, 0.938541, 0.002769, 0.011132, 0.344977,1,1
1777416369417087959,1208585000000,  1208.580, 0.938477, 0.002745, 0.011155, 0.345150,1,1
1777416369427300060,1208585000000,  1208.580, 0.938477, 0.002745, 0.011155, 0.345150,1,1
1777416369446918317,1208605000000,  1208.600, 0.938414, 0.002718, 0.011179, 0.345322,1,1
1777416369456577065,1208625000000,  1208.620, 0.938359, 0.002539, 0.010215, 0.345502,1,1
1777416369466731259,1208625000000,  1208.620, 0.938359, 0.002539, 0.010215, 0.345502,1,1
1777416369476322192,1208645000000,  1208.640, 0.938295, 0.002516, 0.010243, 0.345674,1,1
1777416369486475016,1208645000000,  1208.640, 0.938295, 0.002516, 0.010243, 0.345674,1,1
1777416369496044097,1208655000000,  1208.660, 0.938231, 0.002497, 0.010264, 0.345849,1,1
1777416369506197439,1208655000000,  1208.660, 0.938231, 0.002497, 0.010264, 0.345849,1,1
1777416369525864677,1208675000000,  1208.680, 0.938163, 0.002481, 0.010296, 0.346032,1,1
1777416369535534000,1208695000000,  1208.700, 0.938096, 0.002465, 0.010320, 0.346212,1,1
1777416369545685934,1208695000000,  1208.700, 0.938096, 0.002465, 0.010320, 0.346212,1,1
1777416369555312312,1208715000000,  1208.720, 0.938028, 0.002449, 0.010346, 0.346396,1,1
1777416369565468599,1208715000000,  1208.720, 0.938028, 0.002449, 0.010346, 0.346396,1,1
1777416369575008236,1208735000000,  1208.740, 0.937963, 0.002431, 0.010370, 0.346573,1,1
1777416369585211837,1208735000000,  1208.740, 0.937963, 0.002431, 0.010370, 0.346573,1,1
1777416369604828408,1208755000000,  1208.760, 0.937900, 0.002407, 0.010393, 0.346742,1,1
1777416369614489583,1208775000000,  1208.780, 0.937838, 0.002380, 0.010417, 0.346909,1,1
1777416369624642628,1208775000000,  1208.780, 0.937838, 0.002380, 0.010417, 0.346909,1,1
1777416369634233265,1208795000000,  1208.800, 0.937774, 0.002356, 0.010435, 0.347081,1,1
1777416369644385681,1208795000000,  1208.800, 0.937774, 0.002356, 0.010435, 0.347081,1,1
1777416369659443574,1208815000000,  1208.815, 0.937716, 0.002167, 0.009517, 0.347265,1,1
1777416369669122452,1208835000000,  1208.835, 0.937645, 0.002148, 0.009539, 0.347456,1,1
1777416369679278127,1208835000000,  1208.835, 0.937645, 0.002148, 0.009539, 0.347456,1,1
1777416369698945736,1208855000000,  1208.855, 0.937576, 0.002134, 0.009570, 0.347643,1,1
1777416369708276409,1208875000000,  1208.870, 0.937542, 0.002125, 0.009586, 0.347734,1,1
1777416369718429584,1208875000000,  1208.870, 0.937542, 0.002125, 0.009586, 0.347734,1,1
1777416369728004147,1208895000000,  1208.890, 0.937474, 0.002105, 0.009616, 0.347917,1,1
1777416369738160471,1208895000000,  1208.890, 0.937474, 0.002105, 0.009616, 0.347917,1,1
1777416369757836394,1208915000000,  1208.910, 0.937407, 0.002084, 0.009648, 0.348096,1,1
1777416369767490383,1208935000000,  1208.930, 0.937340, 0.002069, 0.009674, 0.348274,1,1
1777416369777643855,1208935000000,  1208.930, 0.937340, 0.002069, 0.009674, 0.348274,1,1
1777416369787224695,1208955000000,  1208.950, 0.937275, 0.002045, 0.009697, 0.348450,1,1
1777416369797408556,1208955000000,  1208.950, 0.937275, 0.002045, 0.009697, 0.348450,1,1
1777416369817061850,1208975000000,  1208.970, 0.937214, 0.002022, 0.009722, 0.348614,1,1
1777416369836844070,1208995000000,  1208.990, 0.937153, 0.001991, 0.009748, 0.348776,1,1
1777416369846531244,1209015000000,  1209.010, 0.937102, 0.001811, 0.008834, 0.348939,1,1
1777416369856711420,1209015000000,  1209.010, 0.937102, 0.001811, 0.008834, 0.348939,1,1
1777416369866207482,1209025000000,  1209.030, 0.937038, 0.001783, 0.008850, 0.349110,1,1
1777416369876362769,1209025000000,  1209.030, 0.937038, 0.001783, 0.008850, 0.349110,1,1
1777416369896004396,1209045000000,  1209.050, 0.936973, 0.001765, 0.008873, 0.349284,1,1
1777416369915772041,1209065000000,  1209.070, 0.936905, 0.001746, 0.008895, 0.349465,1,1
1777416369925408530,1209085000000,  1209.090, 0.936838, 0.001729, 0.008919, 0.349646,1,1
1777416369935656391,1209085000000,  1209.090, 0.936838, 0.001729, 0.008919, 0.349646,1,1
1777416369945156287,1209105000000,  1209.110, 0.936769, 0.001709, 0.008945, 0.349830,1,1
1777416369955313574,1209105000000,  1209.110, 0.936769, 0.001709, 0.008945, 0.349830,1,1
1777416369974986645,1209125000000,  1209.130, 0.936698, 0.001700, 0.008977, 0.350018,1,1
1777416369984627893,1209145000000,  1209.150, 0.936628, 0.001688, 0.009003, 0.350207,1,1
1777416369994783680,1209145000000,  1209.150, 0.936628, 0.001688, 0.009003, 0.350207,1,1
1777416370004354169,1209165000000,  1209.170, 0.936592, 0.001684, 0.009017, 0.350301,1,1
1777416370014508229,1209165000000,  1209.170, 0.936592, 0.001684, 0.009017, 0.350301,1,1
1777416370024110103,1209185000000,  1209.190, 0.936493, 0.001660, 0.009055, 0.350567,1,1
1777416370034264386,1209185000000,  1209.190, 0.936493, 0.001660, 0.009055, 0.350567,1,1
1777416370053946191,1209205000000,  1209.210, 0.936437, 0.001464, 0.008211, 0.350738,1,1
1777416370069559578,1209225000000,  1209.225, 0.936374, 0.001433, 0.008238, 0.350904,1,1
1777416370079162656,1209245000000,  1209.245, 0.936309, 0.001411, 0.008253, 0.351078,1,1
1777416370089316754,1209245000000,  1209.245, 0.936309, 0.001411, 0.008253, 0.351078,1,1
1777416370108977743,1209265000000,  1209.265, 0.936243, 0.001395, 0.008270, 0.351252,1,1
1777416370118314672,1209285000000,  1209.280, 0.936211, 0.001382, 0.008284, 0.351339,1,1
1777416370128466511,1209285000000,  1209.280, 0.936211, 0.001382, 0.008284, 0.351339,1,1
1777416370138054811,1209305000000,  1209.300, 0.936146, 0.001360, 0.008302, 0.351511,1,1
1777416370148206538,1209305000000,  1209.300, 0.936146, 0.001360, 0.008302, 0.351511,1,1
1777416370167898435,1209325000000,  1209.320, 0.936084, 0.001336, 0.008321, 0.351677,1,1
1777416370177553402,1209345000000,  1209.340, 0.936022, 0.001309, 0.008340, 0.351840,1,1
1777416370187751722,1209345000000,  1209.340, 0.936022, 0.001309, 0.008340, 0.351840,1,1
1777416370197277151,1209365000000,  1209.360, 0.935960, 0.001286, 0.008355, 0.352006,1,1
1777416370207433415,1209365000000,  1209.360, 0.935960, 0.001286, 0.008355, 0.352006,1,1
1777416370217006585,1209385000000,  1209.380, 0.935897, 0.001263, 0.008362, 0.352173,1,1
1777416370227159201,1209385000000,  1209.380, 0.935897, 0.001263, 0.008362, 0.352173,1,1
1777416370246908728,1209405000000,  1209.400, 0.935833, 0.001246, 0.008385, 0.352342,1,1
1777416370256510177,1209425000000,  1209.420, 0.935773, 0.001093, 0.007603, 0.352520,1,1
1777416370266702607,1209425000000,  1209.420, 0.935773, 0.001093, 0.007603, 0.352520,1,1
1777416370276218000,1209435000000,  1209.440, 0.935701, 0.001075, 0.007644, 0.352710,1,1
1777416370286412634,1209435000000,  1209.440, 0.935701, 0.001075, 0.007644, 0.352710,1,1
1777416370306064439,1209455000000,  1209.460, 0.935625, 0.001062, 0.007683, 0.352910,1,1
1777416370325788059,1209475000000,  1209.480, 0.935549, 0.001044, 0.007710, 0.353110,1,1
1777416370335446859,1209495000000,  1209.500, 0.935477, 0.001030, 0.007742, 0.353301,1,1
1777416370345600771,1209495000000,  1209.500, 0.935477, 0.001030, 0.007742, 0.353301,1,1
1777416370355201330,1209515000000,  1209.520, 0.935408, 0.001018, 0.007768, 0.353483,1,1
1777416370365391002,1209515000000,  1209.520, 0.935408, 0.001018, 0.007768, 0.353483,1,1
1777416370385010992,1209535000000,  1209.540, 0.935340, 0.001002, 0.007791, 0.353662,1,1
1777416370404740833,1209535000000,  1209.560, 0.935274, 0.000985, 0.007805, 0.353837,1,1
1777416370414424208,1209575000000,  1209.580, 0.935213, 0.000961, 0.007818, 0.353999,1,1
1777416370424578694,1209575000000,  1209.580, 0.935213, 0.000961, 0.007818, 0.353999,1,1
1777416370434173975,1209595000000,  1209.600, 0.935154, 0.000929, 0.007831, 0.354153,1,1
1777416370444370888,1209595000000,  1209.600, 0.935154, 0.000929, 0.007831, 0.354153,1,1
1777416370463974933,1209615000000,  1209.620, 0.935101, 0.000758, 0.006994, 0.354312,1,1
1777416370479553358,1209635000000,  1209.635, 0.935038, 0.000731, 0.007016, 0.354477,1,1
1777416370489232658,1209655000000,  1209.655, 0.934973, 0.000706, 0.007042, 0.354648,1,1
1777416370499387922,1209655000000,  1209.655, 0.934973, 0.000706, 0.007042, 0.354648,1,1
1777416370519040264,1209675000000,  1209.675, 0.934907, 0.000681, 0.007071, 0.354823,1,1
1777416370538787069,1209695000000,  1209.695, 0.934840, 0.000657, 0.007093, 0.354998,1,1
1777416370548114775,1209715000000,  1209.710, 0.934807, 0.000644, 0.007109, 0.355085,1,1
1777416370558266429,1209715000000,  1209.710, 0.934807, 0.000644, 0.007109, 0.355085,1,1
1777416370577940937,1209735000000,  1209.730, 0.934741, 0.000615, 0.007136, 0.355257,1,1
1777416370587571385,1209755000000,  1209.750, 0.934677, 0.000587, 0.007156, 0.355425,1,1
1777416370597712779,1209755000000,  1209.750, 0.934677, 0.000587, 0.007156, 0.355425,1,1
1777416370607330579,1209775000000,  1209.770, 0.934617, 0.000556, 0.007173, 0.355582,1,1
1777416370617471324,1209775000000,  1209.770, 0.934617, 0.000556, 0.007173, 0.355582,1,1
1777416370627048384,1209795000000,  1209.790, 0.934561, 0.000520, 0.007189, 0.355730,1,1
1777416370637189740,1209795000000,  1209.790, 0.934561, 0.000520, 0.007189, 0.355730,1,1
1777416370656458674,1209815000000,  1209.810, 0.934509, 0.000378, 0.006456, 0.355882,1,1
1777416370666094363,1209825000000,  1209.830, 0.934449, 0.000345, 0.006473, 0.356037,1,1
1777416370676245349,1209825000000,  1209.830, 0.934449, 0.000345, 0.006473, 0.356037,1,1
